Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.363636363636,0.0626820985561,-0.620163552806,1.12302474983,-0.424812426395,182.179546107,Oranges,0,0,0,0,0,0,5,0
0.636363636364,0.0462359263629,0.187146599737,-0.942073365461,0.0278066173052,110.384934883,Purples,0,0,0,0,0,0,4,1
0.818181818182,0.365321599763,1.22294588564,-0.51143621057,-1.15141729142,282.469707246,Greens,0,0,0,0,0,0,4,1
0.181818181818,-0.538814610119,-0.927364685638,-0.0563549049898,-0.560567776726,238.275186388,Browns,0,0,0,0,0,0,4,1
0.636363636364,-0.506187803861,-0.32609671509,0.454355436998,0.348977144435,134.074065795,Purples,0,0,0,0,0,0,0,1
0.272727272727,0.0329223339528,-0.0866247266801,-1.03356963788,0.891788614739,65.0637252444,Browns,0,0,0,0,0,0,4,1
0.454545454545,-0.396680866533,-0.60396523313,0.155965638713,-0.570099296299,216.167857303,Browns,0,0,0,0,0,0,0,1
0.454545454545,-2.73601686973,1.04548579557,1.51282181846,1.74271432715,386.765703622,Blues,0,0,0,0,0,0,4,2
0.0909090909091,0.0141872288383,-0.95975909562,0.769145944441,-0.334710995433,195.064531867,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.897451849555,0.176894288416,-0.766693848584,0.280502034921,166.829926503,Oranges,0,0,0,0,0,0,6,0
0.363636363636,2.10613619003,0.0427907272292,-0.757699519307,2.23429561983,252.596365664,Pinks,0,0,0,0,0,0,0,1
0.272727272727,0.264449798446,-0.211387217127,0.736271547346,0.946275548999,55.7847785264,Browns,0,0,0,0,0,0,1,1
0.454545454545,-0.62963194267,-0.66459745636,-0.0797254902413,0.709115055331,153.677943321,Whites,0,0,0,0,0,0,0,1
0.0,0.419271774625,-0.90552306676,-0.6091625872,-0.371171990351,186.208565634,Oranges,0,0,0,0,0,0,5,0
0.727272727273,-0.0747122216593,0.148252841529,0.085740361766,0.249720101268,95.1685210796,Purples,0,0,0,0,0,0,7,1
0.272727272727,0.0969810753272,-0.812009183721,-0.950063846208,-0.0726178900447,157.188545231,Greys,0,0,0,0,0,0,5,0
1.0,0.715468187437,-0.806746787337,2.05015487238,0.793249092129,103.209071256,Blues,0,0,0,0,0,0,0,2
0.0909090909091,0.779418969712,-0.426361316629,-0.876573875792,0.949656016188,67.7797230073,Greys,0,0,0,0,0,0,5,0
0.818181818182,0.819355186952,1.87604310421,-0.922633940583,-0.676972621961,278.216701325,Greens,0,0,0,0,0,0,1,1
0.727272727273,-0.452402181358,0.150262665385,-0.433420725055,-0.0463495599142,150.478133928,Purples,0,0,0,0,0,0,1,1
0.454545454545,0.0821182897186,-0.155380271944,-0.807295172797,-0.150459893485,131.823054174,Reds,0,0,0,0,0,0,3,0
0.363636363636,-0.368100269691,-0.570389600989,-1.07990840196,-0.441297206337,199.850088038,Browns,0,0,0,0,0,0,1,1
0.454545454545,0.690570001765,1.53218297543,-0.638572424215,-0.701988612596,252.27486884,Greens,0,0,0,0,0,0,7,1
0.909090909091,-0.533074417466,0.435764694049,-0.786646468022,0.259013062429,139.126707052,Purples,0,0,0,0,0,0,0,1
0.636363636364,-0.207271554721,-0.278247615909,0.390630292905,-0.019242268379,136.749380351,Purples,0,0,0,0,0,0,1,1
0.0909090909091,0.039889310738,-0.336969305933,0.236698502766,1.07194132176,87.430395661,Reds,0,0,0,0,0,0,3,0
0.363636363636,1.97741262454,0.204149860257,-0.734480093534,2.15386446114,236.323523374,Pinks,0,0,0,0,0,0,4,1
0.545454545455,0.00333344447024,0.268680091395,-0.920718310944,-9.46189210902e-15,123.636676095,Reds,0,0,0,0,1,0,6,0
1.0,0.842153650372,1.71699099557,-0.695731206535,-0.727230606432,270.045300343,Greens,0,0,0,0,0,0,0,1
0.545454545455,-0.0603742628244,0.643526672741,-0.100628093877,0.402913691004,103.283894659,Oranges,0,0,0,0,0,0,6,0
0.727272727273,-0.412471369583,0.0206652104113,-0.968406732348,-9.46189210902e-15,109.020219309,Purples,0,0,0,0,1,0,1,1
0.0,0.119440209296,-0.537970553963,-0.988612969847,0.593745699769,88.9634193822,Browns,0,0,0,0,0,0,2,1
0.0,-0.710769991194,-0.571977292571,-0.678178008389,0.565804579831,156.924980943,Greys,0,0,0,0,0,0,5,0
0.272727272727,0.274736690306,-0.506165529098,-0.587227496407,0.39924526132,87.7774531244,Greys,0,0,0,0,0,0,3,0
0.636363636364,0.209074774582,-0.212288037964,-0.425552209812,0.308787086549,77.3874663732,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.0601663090004,-0.684774509101,0.788451144068,0.85402026829,112.575250118,Greys,0,0,0,0,0,0,3,0
0.272727272727,-3.28224336443e-15,-2.93609965134,2.41346040065,2.64646619662,535.053191761,Blues,0,1,0,0,0,0,2,2
0.909090909091,-0.386420946646,-0.00583225963315,0.606585704319,-0.144098294947,155.231978981,Purples,0,0,0,0,0,0,1,1
0.909090909091,1.26432008401,-0.895144763584,-0.980466068494,1.03651540633,137.844447624,Yellows,0,0,0,0,0,0,0,2
0.272727272727,-0.176591817272,-0.279880471648,-0.19485829598,-9.46189210902e-15,135.143285085,Reds,0,0,0,0,1,0,6,0
0.727272727273,-0.174920923954,0.183319837966,-0.301120593563,0.440220465641,89.8893247811,Purples,0,0,0,0,0,0,1,1
0.818181818182,0.220095189661,-0.668060848196,-0.92794108388,-0.173383778217,153.160445757,Purples,0,0,0,0,0,0,1,1
0.181818181818,0.699913429741,0.361940125791,1.17060161007,0.972007231798,45.5513618048,Whites,0,0,0,0,0,0,7,1
0.272727272727,-0.617722846231,-0.886125657863,0.0401566271889,-0.585590792619,242.58820348,Browns,0,0,0,0,0,0,4,1
0.454545454545,-1.3659943574,0.111437638555,-0.450522235656,-0.946155330833,301.772104701,Whites,0,0,0,0,0,0,1,1
0.909090909091,1.0591883956,1.67253294239,-0.833203558178,-9.46189210902e-15,288.096950151,Greens,0,0,0,0,1,0,0,1
0.545454545455,1.76288899674,1.68323950959,3.90182443969,0.991059576705,221.846698076,Blues,0,0,0,0,0,0,4,2
0.0,1.77433962001,-0.370669735844,-0.495944300367,2.09986377422,223.980208344,Pinks,0,0,0,0,0,0,2,1
0.545454545455,-0.220107138276,-0.81195308493,1.12265813341,-0.0827322046633,171.748597124,Purples,0,0,0,0,0,0,7,1
0.0909090909091,-0.416981473062,-0.72707456406,-0.982655764905,-0.584129906694,224.134241206,Browns,0,0,0,0,0,0,2,1
0.818181818182,-0.398223561142,-0.515920052957,1.09645768168,-0.231797186864,178.384201214,Purples,0,0,0,0,0,0,4,1
0.454545454545,2.40385246101,0.504426541182,-0.641339535029,2.68250950986,322.006844474,Pinks,0,0,0,0,0,0,1,1
0.727272727273,-0.624295474958,0.150073362021,-0.281443812918,0.279362683518,140.684945417,Purples,0,0,0,0,0,0,1,1
0.454545454545,-0.501658198314,-0.440578215801,-0.0620246973811,1.0430247272,135.202574672,Whites,0,0,0,0,0,0,0,1
0.181818181818,0.216692879606,-0.12610329357,0.345034562551,0.780915088766,46.6696564999,Browns,0,0,0,0,0,0,4,1
0.363636363636,-0.200609095652,-1.2047307235,0.990063009192,0.333886290366,177.528007279,Greys,0,0,0,0,0,0,3,0
0.363636363636,0.554209859329,1.18259832102,-0.183430121909,-1.05006372983,267.481141954,Greens,0,0,0,0,0,0,7,1
0.363636363636,-0.219623603249,-0.017339642627,-0.497538240008,0.665042307812,86.1081821472,Reds,0,0,0,0,0,0,3,0
0.545454545455,-0.157860096628,0.0894239723263,-0.729916381058,-0.189125819959,145.335765493,Purples,0,0,0,0,0,0,1,1
0.454545454545,0.0188704167989,-0.470792925132,0.0651969362172,0.512278924086,92.4311779058,Browns,0,0,0,0,0,0,0,1
0.727272727273,1.26984083965,1.99320262506,1.22952205827,-0.898760717225,315.047547716,Blues,0,0,0,0,0,0,7,2
0.818181818182,-0.557958822369,-0.324622866009,-0.994524562565,-0.26876771841,185.104253003,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.140991939222,-0.397047529297,-0.717718131927,-0.328166147321,169.549706461,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.104158783721,0.146688298159,-0.196315752051,0.223422888549,85.2586663599,Purples,0,0,0,0,0,0,1,1
0.545454545455,0.571334649698,1.61136274098,-0.845718974287,-0.920074354045,280.049879525,Greens,0,0,0,0,0,0,7,1
0.818181818182,-2.5316003359,1.91989439291,1.5332563445,-9.46189210902e-15,466.36638824,Blues,0,0,0,0,1,0,1,2
1.0,-0.274307351733,0.0238102324084,-0.348583132796,-0.300292933479,164.40455151,Purples,0,0,0,0,0,0,0,1
1.0,-0.151511447311,-0.108217190153,0.344859002996,-0.0278756261595,129.427031366,Purples,0,0,0,0,0,0,0,1
0.636363636364,0.512125383656,1.17221132102,-0.872701490325,-1.08107122265,270.664622552,Greens,0,0,0,0,0,0,7,1
0.454545454545,-0.362633645534,0.554770349621,-0.513162170479,-0.38767950005,186.802912598,Pinks,0,0,0,0,0,0,1,1
0.181818181818,-0.555588589373,-0.205659908582,-0.849725477636,-0.958634573986,275.691774375,Browns,0,0,1,0,0,0,7,1
0.545454545455,0.520675116607,0.458346227673,-0.756288826157,-0.273247718866,140.373552864,Purples,0,0,0,0,0,0,7,1
0.818181818182,0.130653406772,0.205621074827,0.276770739921,0.161472669051,91.1734645104,Purples,0,0,0,0,0,0,0,1
0.818181818182,-0.642964594771,-0.815738433963,0.219972433397,0.354459068771,172.588286394,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.739447843932,-0.405203485557,-0.624332795952,0.164462341573,167.774694381,Purples,0,0,0,0,0,0,2,1
0.363636363636,-1.09330773663,0.618433823915,-0.422278428285,-0.0881371241564,215.445615008,Purples,0,0,0,0,0,0,7,1
0.0,-0.112193288599,0.264200592527,-0.458091260599,-0.464495170568,176.212582278,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-3.20691442183,-1.58878176718,3.69307459273,0.501459955047,440.300534107,Blues,0,0,0,0,0,0,2,2
0.363636363636,0.0418302804226,-0.113509015616,-0.735532813695,-0.0840530736524,124.970948607,Reds,0,0,0,0,0,0,6,0
0.636363636364,0.531192704839,0.44886849763,0.854407803073,-0.827166471235,250.650369904,Greens,0,0,1,0,0,0,0,1
0.545454545455,-1.52376744829,-0.583600793269,1.13686707034,-1.68652868642,408.196292535,Yellows,0,0,1,0,0,0,4,2
0.454545454545,-0.453587455815,0.572953687941,-0.264034164099,-0.399665358287,193.825793534,Pinks,0,0,0,0,0,0,1,1
0.727272727273,0.745945136258,1.38509296067,0.840036113621,-1.01792002667,275.918042693,Greens,0,0,0,0,0,0,1,1
1.0,0.572681337173,1.28166148112,-0.357203672948,-1.02274959024,269.838798805,Greens,0,0,0,0,0,0,0,1
0.272727272727,-0.58970269073,-0.750001911256,-0.708262914187,-9.46189210902e-15,242.34857634,Browns,0,0,0,0,1,0,1,1
0.454545454545,-0.00623921204975,-0.349062195998,-0.933267002938,0.219578628906,105.246985575,Purples,0,0,0,0,0,0,4,1
0.727272727273,0.493334310123,1.29417609865,-0.0346085625089,-1.19455052279,290.504935654,Greens,0,0,0,0,0,0,7,1
0.272727272727,-0.846743673682,0.408039227827,0.363917383081,-9.46189210902e-15,249.207777226,Pinks,0,0,0,0,1,0,7,1
0.454545454545,0.650365226494,1.4984454593,0.298171220032,-0.829087792976,262.655439841,Greens,0,0,0,0,0,0,2,1
0.272727272727,1.15503538429,1.18349889912,1.39903493395,-1.36034213615,309.809710192,Yellows,0,0,0,0,0,0,2,2
0.181818181818,0.0504696245312,-0.21981748703,-0.543750055739,0.587162595608,69.5232577519,Reds,0,0,0,0,0,0,6,0
0.272727272727,-1.22933138809,0.358870899706,-0.586319439409,-0.732507608299,273.267732065,Whites,0,0,0,0,0,0,4,1
0.727272727273,-2.33101984291,-2.94728519798,1.25121689549,-2.87419569591,663.93571154,Blues,0,0,0,0,0,0,4,2
0.272727272727,-1.43669918578,0.36350488974,0.22488862028,-0.92004704421,305.925107962,Whites,0,0,0,0,0,0,4,1
0.818181818182,-0.232868592956,0.806220718703,0.722728078602,0.0753603327083,147.826338418,Purples,0,0,0,0,0,0,4,1
0.181818181818,-0.865294209641,-0.268259148309,0.0965235521496,0.4973478344,160.335723766,Reds,0,0,0,0,0,0,6,0
0.909090909091,-0.118901929259,0.71146218305,-0.926069987813,-0.269013395449,168.277673673,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.828644229783,1.32469841706,-0.867553241662,-0.768845573852,245.515951205,Greens,0,0,0,0,0,0,4,1
0.454545454545,0.719151719326,1.26910778212,-0.575156594612,-0.848796609045,249.826709819,Greens,0,0,0,0,0,0,4,1
1.0,0.694774662356,1.38939750047,-0.017195281937,-0.966907564268,270.291806384,Greens,0,0,0,0,0,0,0,1
0.454545454545,-0.400536200682,-0.328723639584,-0.412486326695,1.00602367772,119.340068249,Reds,0,0,0,0,0,0,6,0
0.454545454545,0.75643638308,1.1157584002,2.29788488991,-2.86264628835,490.416998871,Blues,0,0,0,0,0,0,4,2
0.181818181818,1.79395165562,-0.287385918005,-0.70569845318,2.13409767887,226.748386352,Pinks,0,0,0,0,0,0,2,1
0.454545454545,0.820372085381,1.69576429253,1.07274468997,-0.742042646146,269.582895606,Greens,0,0,0,0,0,0,4,1
0.636363636364,0.970624977786,-0.367722908678,4.16134942472,2.4846458592,239.828934716,Blues,0,0,1,0,0,0,2,2
0.545454545455,0.871514264801,1.68974705132,1.1619268712,-0.718533678853,267.381097303,Greens,0,0,0,0,0,0,7,1
0.636363636364,-0.69317836383,-0.0871460007039,-0.85283930837,-0.273583224714,190.218515131,Purples,0,0,0,0,0,0,7,1
0.181818181818,-0.0895117281373,-0.104763313306,-0.631343951103,-9.46189210902e-15,77.9286144207,Browns,0,0,0,0,1,0,4,1
0.545454545455,-0.470266644567,-1.60710856398,1.74493259794,-0.873481712316,308.440639027,Blues,0,0,0,0,0,0,1,2
0.818181818182,0.605403421768,1.27645760961,0.613126209906,-0.732805388437,237.24966393,Greens,0,0,0,0,0,0,0,1
0.272727272727,-1.02489592017,0.170244955261,-0.877054977044,0.404865924417,174.324327429,Oranges,0,0,0,0,0,0,5,0
0.909090909091,-0.627214348748,0.556579549233,-0.6133739657,0.186423289385,156.039490867,Purples,0,0,0,0,0,0,1,1
0.727272727273,-1.19902928873,-0.798164070954,1.57283827836,1.78183598033,253.181269931,Yellows,0,0,0,0,0,0,7,2
0.545454545455,-0.189438794166,-0.628059116447,0.605776058484,0.0616137894315,145.993013876,Purples,0,0,0,0,0,0,7,1
0.363636363636,-3.28224336443e-15,-0.63563889707,-0.457381523248,-0.500147876742,217.840435367,Browns,0,1,0,0,0,0,1,1
0.454545454545,1.2281117978,-1.17917661516,1.08297926233,1.33205640417,177.386825727,Yellows,0,0,0,0,0,0,4,2
0.454545454545,-3.92113139939,-1.04421371895,2.13558913993,0.120891127997,513.063201468,Blues,0,0,1,0,0,0,2,2
0.363636363636,0.843907528733,1.53085426761,-0.612855715795,-0.632371610283,246.462677097,Greens,0,0,0,0,0,0,2,1
0.818181818182,0.0935611536465,-0.553627627746,-0.729668874456,-0.145405098277,147.284643085,Purples,0,0,0,0,0,0,1,1
0.272727272727,-3.28224336443e-15,-0.800213039077,0.949346524445,1.5662543956,207.253838999,Yellows,0,1,0,0,0,0,2,2
0.727272727273,-1.99001876353,1.91164747399,2.80807405431,-1.60343228253,459.916232006,Blues,0,0,0,0,0,0,4,2
0.636363636364,0.294852231981,-2.71833780786,1.45426260408,0.472185298529,324.339688207,Blues,0,0,0,0,0,0,2,2
0.181818181818,-0.931632179352,-0.637800489257,-0.366858049529,-0.188150452708,216.836496778,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.486633293896,-0.0476508772382,-0.864747712146,0.0866587427744,142.412732311,Purples,0,0,0,0,0,0,2,1
0.454545454545,-0.141058821557,0.133354520963,-0.395686708058,0.510989167832,210.695886717,Purples,0,0,0,0,0,0,7,1
0.454545454545,2.12166315594,-0.151323876447,0.0426107698397,2.40149219393,272.511379281,Pinks,0,0,0,0,0,0,1,1
0.909090909091,-0.210694748436,0.745183203734,-1.06320832342,0.516845745217,116.435937521,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.702509895218,0.0640332781302,-1.05894621579,0.489331157132,138.871015108,Reds,0,0,0,0,0,0,6,0
0.454545454545,0.154771350878,-0.287752747324,1.11445475871,0.323487096044,83.2040236079,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.746518582381,-1.01157282229,0.84182699053,-0.735620096667,270.426585055,Browns,0,0,0,0,0,0,1,1
0.454545454545,-0.537873115834,-3.44652900754,2.8550375011,-0.197141105291,438.796353786,Blues,0,0,0,0,0,0,4,2
0.454545454545,-0.591128232553,-0.672497726175,-0.82492453167,0.827044557548,151.319606015,Greys,0,0,0,0,0,0,3,0
0.272727272727,-0.88290917292,-0.259621776845,-0.700293876894,0.343403312315,167.005895786,Reds,0,0,0,0,0,0,3,0
0.545454545455,0.703119158524,1.18084581173,2.42099469253,-9.46189210902e-15,417.735098413,Blues,0,0,0,0,1,0,4,2
0.727272727273,-0.124984471328,-0.285188063142,0.343928500984,-0.0466368942689,134.721767312,Purples,0,0,0,0,0,0,7,1
0.0909090909091,-0.183330863928,-0.207489523939,-0.213077076294,0.436448099515,96.2679904273,Reds,0,0,0,0,0,0,3,0
0.818181818182,-0.520988397078,-0.892296448281,-0.992788433967,0.0736282700556,183.577766334,Purples,0,0,0,0,0,0,0,1
0.363636363636,2.02615481996,-0.312399229352,-0.80376210712,2.4681400756,276.603492811,Pinks,0,0,0,0,0,0,4,1
0.272727272727,-0.485110691753,0.01075708232,-0.0549546394686,0.393224367793,121.494110265,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.272197432386,-0.506120914606,-1.02814111445,-0.353574104402,183.069582417,Browns,0,0,0,0,0,0,7,1
0.272727272727,-0.516329938484,0.168174083697,0.147497929257,0.239533312819,133.312049742,Reds,0,0,0,0,0,0,3,0
0.272727272727,-0.0879716215042,0.200587752545,-1.05379928991,0.63805348761,73.4417247238,Reds,0,0,0,0,0,0,3,0
0.727272727273,-0.650489591052,-0.13024332142,-0.585889976339,0.36060210335,140.95065161,Purples,0,0,0,0,0,0,1,1
0.727272727273,-0.242640042598,-0.00531562623677,0.152998398519,0.768999777618,88.7599780274,Purples,0,0,1,0,0,0,0,1
0.363636363636,0.61609309585,0.333084232302,-0.287242331116,0.321083275954,61.8438244564,Purples,0,0,0,0,0,0,7,1
0.727272727273,1.1958014857,-0.99740217251,3.77885296472,0.876098529992,139.997852631,Blues,0,0,0,0,0,0,0,2
0.545454545455,-1.84240113601,-2.71292917164,3.03487595052,-0.293200769013,430.508164649,Blues,0,0,0,0,0,0,7,2
0.454545454545,-0.222581385146,-0.0771271438856,-0.630728770561,0.888401776192,89.3595745192,Reds,0,0,0,0,0,0,6,0
0.818181818182,0.567901308205,1.17539131956,0.946161750518,-0.737326948792,231.32588919,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.572403227786,0.364066292737,0.562309572417,-0.24325148945,180.385768076,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.571274780401,0.110426136843,0.372499664153,0.279097290406,135.587775926,Reds,0,0,0,0,0,0,3,0
0.545454545455,0.506940846102,1.73340997076,0.289368044219,-0.901950369923,287.284269307,Greens,0,0,0,0,0,0,2,1
0.545454545455,0.479063386785,0.808660260162,0.765787917325,-0.0704534007911,135.537694178,Purples,0,0,0,0,0,0,2,1
0.636363636364,0.0101483693288,-3.27673831131,1.35049238271,-1.85247673018,518.584803491,Blues,0,0,0,0,0,0,4,2
0.454545454545,-0.560086828182,-0.0559052759104,-0.102549848949,0.226435881895,138.75083584,Reds,0,0,0,0,0,0,6,0
0.181818181818,0.261312173982,0.119904847689,0.162355954479,0.953313572455,45.1769569919,Browns,0,0,0,0,0,0,7,1
0.363636363636,-1.29065417933,0.605642166125,-0.603780119753,-0.607288043138,271.175532808,Whites,0,0,0,0,0,0,1,1
0.363636363636,0.182771879035,1.25993402312,0.0835885359461,-1.10985174216,281.895212984,Greens,0,0,0,0,0,0,7,1
0.727272727273,0.222467169423,1.14843101712,-0.276596255964,-1.280580068,295.617065058,Greens,0,0,0,1,0,0,7,1
0.181818181818,-0.975628411331,-1.08722480686,-0.724691143914,-0.754225716588,289.055127118,Browns,0,0,0,0,0,0,4,1
0.454545454545,0.963613372692,0.359708470759,0.183405221897,0.32399043593,73.6108070384,Purples,0,0,0,0,0,0,2,1
0.727272727273,-0.0830976314297,0.0211596165283,-0.732674637725,0.345546570838,87.8262753542,Purples,0,0,0,0,0,0,0,1
0.909090909091,-0.183920491819,0.331785240092,0.535721296291,0.0483101932318,125.076997683,Purples,0,0,0,0,0,0,1,1
0.0909090909091,1.8105606962,0.0041966068574,-1.00659953516,2.11347608953,221.603394456,Pinks,0,0,0,0,0,0,7,1
0.0909090909091,0.229617104353,-0.194407242497,-0.844527146196,0.521441442191,57.3928049484,Browns,0,0,0,0,0,0,2,1
0.181818181818,-0.450947398632,-0.724731529133,-0.306869256695,-0.75871313462,243.993516745,Pinks,0,0,0,0,0,0,2,1
0.818181818182,0.5151398895,1.15808939713,0.530341083533,-0.91074852408,250.085591989,Greens,0,0,0,0,0,0,1,1
0.727272727273,0.819506642285,1.40346779486,-0.532851631679,-0.565196959128,229.953409532,Greens,0,0,0,0,0,0,1,1
0.636363636364,-0.773252335953,-1.41215819725,0.996896844325,-1.30117772289,349.595727577,Yellows,0,0,0,0,0,0,2,2
0.727272727273,-0.219109799011,-0.242571762036,-0.915509825296,-0.190320940341,153.67224114,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.180974439673,-0.751755267762,0.753072538419,-9.46189210902e-15,119.755703566,Greys,0,0,0,0,1,0,3,0
0.454545454545,0.777176250994,1.45996323513,-1.01573452986,-1.00364247658,279.267209207,Greens,0,0,0,0,0,0,7,1
0.545454545455,0.314943243563,1.27204186503,-0.711616786429,-0.94068673086,261.59585496,Greens,0,0,0,0,0,0,4,1
0.454545454545,0.0660328310553,-0.219299241018,0.261642433126,0.568165261885,68.9522623807,Browns,0,0,0,0,0,0,0,1
0.727272727273,0.199384088965,-0.323686887633,-1.1112341765,0.369328855504,79.1360012243,Purples,0,0,0,0,0,0,1,1
0.0,1.91833292881,0.168545158612,-1.08182165831,2.54175435821,275.424095722,Pinks,0,0,0,0,0,0,2,1
0.0909090909091,0.286739561187,-0.387085977413,0.831296003124,0.861182832105,65.0869724662,Browns,0,0,0,0,0,0,7,1
0.636363636364,1.1220993063,1.39915478999,-0.529982309844,-0.643537615107,242.591484957,Greens,0,0,0,0,0,0,4,1
0.727272727273,-4.02436677053,-4.06684166661,1.43641212626,-2.48809536172,798.77576624,Blues,0,0,0,0,0,0,0,2
0.272727272727,-0.350513873675,0.560076868303,1.05601965378,-0.59559350836,208.89411019,Pinks,0,0,0,0,0,0,7,1
0.0909090909091,-0.451065435708,-0.692690364395,-0.476009049668,-0.652232894895,231.304997353,Browns,0,0,0,0,0,0,2,1
0.272727272727,-0.16881440138,-0.411389650445,-0.201875421164,0.16153004427,123.881323041,Greys,0,0,0,0,0,0,3,0
0.909090909091,0.697255453739,1.37830595402,-0.381259722696,-0.829616338183,254.641314786,Greens,0,0,0,0,0,0,0,1
0.545454545455,-0.0780960081187,-0.305246894201,-0.571873027021,0.0473497681156,210.695886717,Purples,0,0,0,0,0,0,7,1
0.272727272727,-1.17492171148,0.301779078741,0.861735622665,-0.644993123293,260.4578221,Whites,0,0,0,0,0,0,7,1
