Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.545454545455,0.269327755073,1.34439076086,-0.770224529959,-0.8885387824,260.839723531,Greens,0,0,0,0,0,0,1,1
0.181818181818,-0.66280504482,-0.844980400234,-0.645742615714,-9.46189210902e-15,275.545028925,Browns,0,0,0,0,1,0,7,1
0.363636363636,0.541577373242,0.570111940059,-0.63836117075,0.49211547535,64.3777787843,Purples,0,0,0,0,0,0,2,1
0.909090909091,-0.47319418633,0.225133296426,-0.786647473118,0.27458387716,127.799557398,Purples,0,0,0,0,0,0,1,1
0.181818181818,1.83644604057,-0.236991798927,-0.990105219032,2.27364708465,240.810144377,Pinks,0,0,1,0,0,0,4,1
0.363636363636,-0.460405607966,0.183282704704,-0.276596255964,0.384325441612,119.779565978,Reds,0,0,0,1,0,0,6,0
0.0909090909091,-0.499681249775,0.555573931008,-0.876260010729,0.0407683470575,155.934360444,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.535545892758,0.515014708085,0.250589907374,-0.520222525141,209.394577591,Pinks,0,0,0,0,0,0,1,1
0.363636363636,-2.70191545647,-2.63013017026,1.26409209493,-0.988319774721,515.805893808,Blues,0,0,0,0,0,0,2,2
0.272727272727,0.201272206976,-0.30623113837,-0.541517274347,0.476543872392,69.9011973645,Browns,0,0,0,0,0,0,4,1
0.818181818182,0.865753899204,-1.41474013932,3.39590036328,-0.848721162046,272.4272829,Blues,0,0,0,0,0,0,0,2
0.454545454545,0.303081930882,0.495206334314,-0.718551682723,-0.847920463111,248.309345997,Greens,0,0,1,0,0,0,7,1
0.363636363636,-0.572262731234,-0.348837193588,-0.0485808860915,-0.320287152627,191.695951595,Purples,0,0,0,0,0,0,2,1
0.363636363636,0.175212387039,-0.577376666126,-0.385240228917,0.730624953076,87.6378589135,Greys,0,0,0,0,0,0,3,0
0.454545454545,-0.897257556257,0.175768653418,-0.341121364083,0.594081199807,156.648681386,Oranges,0,0,0,0,0,0,6,0
0.363636363636,-0.378301866658,0.241751646626,0.421545662589,0.414100217283,210.695886717,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.154774717093,0.654669011523,-0.44527876221,-0.0983922266637,150.029522721,Purples,0,0,0,0,0,0,2,1
0.0909090909091,0.00472872148398,-0.228412019326,-0.32153784344,0.678616024757,71.637007974,Browns,0,0,0,0,0,0,2,1
0.636363636364,-0.647982386876,-0.113039100808,-1.03631441262,0.358587081029,210.695886717,Purples,0,0,0,0,0,0,1,1
0.272727272727,-0.165049143967,-0.633979021966,-0.349934521619,0.571939472187,116.292598136,Greys,0,0,0,0,0,0,5,0
0.272727272727,-0.345340724811,-0.0559121930235,-0.834047705754,0.191414910124,122.615871447,Purples,0,0,0,0,0,0,2,1
0.545454545455,1.64893000708,-0.259058102702,-0.330258509907,1.9001609085,192.774398415,Pinks,0,0,0,0,0,0,0,1
0.545454545455,0.241144139118,0.606396867618,-0.196972394256,-0.799901499441,214.86565147,Purples,0,0,0,0,0,0,7,1
0.272727272727,0.786325067011,-0.655413811982,-0.810863937469,0.860446632312,88.6598146077,Greys,0,0,0,0,0,0,3,0
0.454545454545,-0.201415276905,-0.272067258544,0.572834540481,0.710763450604,92.5204645217,Browns,0,0,0,0,0,0,0,1
0.454545454545,-0.281937612597,-0.554799773267,-0.921191002142,-0.265799563997,176.845520893,Purples,0,0,0,0,0,0,7,1
0.727272727273,-2.26333437369,0.998591068809,1.3032953624,1.55599915969,332.999290711,Yellows,0,0,0,0,0,0,1,2
0.727272727273,-0.279103070016,0.341502603308,-0.480714868746,0.0601551554224,130.867512678,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.569241590844,0.0334692529124,0.233037890086,0.0524254857449,151.282327398,Purples,0,0,0,0,0,0,2,1
0.272727272727,1.7412049664,-0.185957404101,0.445180454828,1.99636661744,206.958104548,Pinks,0,0,0,0,0,0,1,1
0.181818181818,-0.39465193963,-0.835610486526,1.17877384629,-0.586679074249,228.772558384,Browns,0,0,0,0,0,0,4,1
0.454545454545,2.12166315594,-0.151323876447,0.0426107698397,2.40149219393,272.511379281,Pinks,0,0,0,0,0,0,1,1
0.0909090909091,-0.0934797868287,-1.09085225014,0.403827613687,-9.46189210902e-15,185.797991481,Greys,0,0,0,0,1,0,3,0
0.0,2.0808237789,0.138017600269,-0.299513895639,2.29276929004,257.127991824,Pinks,0,0,0,0,0,0,2,1
0.363636363636,-1.29278390597,0.323097242223,-0.276596255964,-0.766756511895,280.642661823,Whites,0,0,0,1,0,0,1,1
0.545454545455,0.136312181611,-0.515771729914,-0.782456543381,0.459257674641,91.5257809002,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.283819045422,-0.469204399766,-0.340435417916,-0.0179266385383,149.523523151,Purples,0,0,0,0,0,0,4,1
0.0909090909091,-0.826267483135,0.770881564766,-0.526504500106,-0.334576351189,219.178569184,Pinks,0,0,0,0,0,0,7,1
0.636363636364,-0.939226224548,1.71035505251,1.51474168803,-1.32366259645,366.28315734,Yellows,0,0,0,0,0,0,1,2
0.181818181818,0.395354129718,-0.109136973945,-0.516477587428,0.917545755046,38.7795846208,Browns,0,0,0,0,0,0,7,1
0.181818181818,0.193764254556,-1.29422322154,-0.233013248662,-0.0232218067054,191.832438105,Oranges,0,0,0,0,0,0,5,0
0.0,-0.92211689618,-0.717625806654,0.244568440851,-0.787911449325,271.979898867,Browns,0,0,0,0,0,0,2,1
0.363636363636,-0.632819191429,-0.145175285408,-0.186591858107,0.682149548835,130.610228568,Reds,0,0,0,0,0,0,6,0
0.363636363636,-1.37232230002,0.312244333192,-0.539831474951,-0.75805517523,285.571840141,Whites,0,0,0,0,0,0,4,1
0.363636363636,0.709783196055,1.15226755437,0.598005066342,-1.20221046087,284.099290094,Greens,0,0,0,0,0,0,2,1
0.636363636364,-3.71259457753,0.89855625254,1.98780224834,2.68127775008,524.508681009,Blues,0,0,0,0,0,0,7,2
0.272727272727,-0.36696377918,-0.173348407131,-0.869031710281,0.564110998988,106.857303639,Reds,0,0,0,0,0,0,3,0
0.727272727273,0.0421633722495,0.591457501872,-0.592134414776,0.100863734396,117.148066555,Purples,0,0,0,0,0,0,1,1
0.0,-0.610457155375,-0.937895925297,-0.866591964669,-0.804816127602,266.42547854,Browns,0,0,0,0,0,0,2,1
0.363636363636,-0.4324085539,-0.827339772891,-0.681900033903,-0.493248642877,220.890779032,Browns,0,0,0,0,0,0,1,1
0.181818181818,-0.0700038279526,-0.556892157803,0.557535479512,0.764265719746,101.092106421,Greys,0,0,0,0,0,0,5,0
0.0909090909091,0.129857551771,-0.269817783884,0.70187693607,0.857563290243,65.2736190157,Browns,0,0,0,0,0,0,2,1
0.0,1.69151760395,-0.0642350708651,-0.339916665979,2.09480497951,213.203194864,Pinks,0,0,0,0,0,0,2,1
0.363636363636,0.897553428241,0.146695746292,0.191951066211,-0.868804099758,263.923137385,Greens,0,0,1,0,0,0,7,1
0.272727272727,-0.209433639918,-0.99583686217,-0.249779144158,0.387861474126,156.424204623,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.387289159956,-0.736758544273,-1.01218634838,-0.547778944073,219.428325815,Browns,0,0,0,0,0,0,0,1
0.363636363636,-0.607134650166,-0.844132986262,-0.637926826213,-0.692500577122,250.332697781,Browns,0,0,0,0,0,0,1,1
0.454545454545,0.263296015317,0.375510798054,0.606879200424,0.887920080496,51.840374863,Whites,0,0,0,0,0,0,0,1
0.272727272727,0.287628707356,-0.029327331376,-0.746626457662,0.745114176504,34.6865891522,Browns,0,0,0,0,0,0,1,1
0.272727272727,0.948919882457,-0.358030952589,1.04584507587,0.194084819506,95.2939286906,Greys,0,0,0,0,0,0,3,0
0.818181818182,-0.302673981484,0.118016798275,0.280717361192,-0.202923208694,157.647884853,Purples,0,0,1,0,0,0,0,1
0.454545454545,0.508700723278,-1.66149749284,1.28056972954,2.05788366976,265.618249902,Blues,0,0,0,0,0,0,2,2
0.818181818182,-3.14680471263,-1.88696166628,2.69089890097,1.29481192318,455.712728542,Blues,0,0,0,0,0,0,4,2
0.545454545455,-0.372333310416,-0.205369280465,-0.858098849838,0.0327762706187,141.082882139,Purples,0,0,0,0,0,0,1,1
0.636363636364,0.970686580759,1.11146784799,-0.227233609519,-0.706108624188,227.284789952,Greens,0,0,0,0,0,0,4,1
0.0909090909091,-3.28224336443e-15,0.150948779189,-0.582790800368,2.24145738458,248.626705517,Pinks,0,1,0,0,0,0,7,1
0.181818181818,-0.670312592043,-0.743100683613,-0.515361514663,-0.623111316525,242.160005237,Browns,0,0,0,0,0,0,4,1
0.545454545455,0.391864593051,1.3593687724,-0.0564396344036,-0.866170262691,258.011069173,Greens,0,0,0,0,0,0,4,1
0.545454545455,-0.435615860472,1.20811954971,-0.42312601086,0.164128590186,183.580282627,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.805050814441,-0.809267927977,-0.938917490943,-0.718790385137,262.151080668,Browns,1,0,0,0,0,0,2,1
0.363636363636,-0.852896541544,-1.00865168972,-1.11760298483,-0.723454335361,275.008341003,Browns,0,0,0,0,0,0,1,1
0.0909090909091,0.415684317204,-0.00975855361457,-0.792581791454,0.739399466259,21.7286999612,Browns,0,0,0,0,0,0,2,1
0.454545454545,0.0969475632366,-3.50952153449,3.11387765826,-2.47741273275,593.70305946,Blues,0,0,0,0,0,0,4,2
0.909090909091,0.489392639756,1.67162212522,0.0921249399874,-0.743778544388,267.084500996,Greens,0,0,0,0,0,0,0,1
0.545454545455,1.74863673186,-0.627924974816,1.24387187448,1.56937745983,182.001596116,Yellows,0,0,0,0,0,0,4,2
0.545454545455,2.04297516996,1.15144258854,-2.62719170251,-1.04622865379,304.980381233,Yellows,0,0,0,0,0,0,1,2
0.363636363636,0.622920493439,1.65235534388,0.470819865276,-0.574122189359,249.298218808,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.461861720444,-0.0810836769025,0.679933940461,0.632628634058,27.4224299248,Purples,0,0,0,0,0,0,4,1
0.0,0.246641290163,-0.187641097516,-0.57650718457,0.459924384401,60.3557352838,Browns,0,0,0,0,0,0,2,1
0.0909090909091,0.188191221239,-0.117287587365,-1.12047153778,-0.449964198506,210.695886717,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-3.7483079294,-3.42294921436,2.85733196236,0.145323417626,609.211477244,Blues,0,0,0,0,0,0,4,2
0.363636363636,0.067960368247,-0.48854595114,-0.674568219641,0.458216475705,93.2551655907,Browns,0,0,0,0,0,0,0,1
0.0,-0.793232486119,-1.02016807632,-0.783145081704,-0.786664666067,278.259490591,Browns,0,0,0,0,0,0,2,1
0.545454545455,1.58559060674,0.0479772842293,0.985428359436,2.10345137341,207.857279088,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.560106578524,-0.706031152506,0.0489955430798,-0.516749315688,223.863655682,Browns,0,0,0,0,0,0,4,1
0.727272727273,0.667839894137,1.00636602602,-0.582068096306,-1.33366278112,293.330515949,Greens,0,0,0,0,0,0,7,1
0.818181818182,0.477788280288,0.336184755197,0.732529859704,0.043502178809,96.8077318438,Purples,0,0,0,0,0,0,0,1
0.272727272727,-0.212087361831,-0.487676654275,0.907575141858,-0.450831633436,189.778710245,Browns,0,0,0,0,0,0,1,1
0.454545454545,1.89028402361,-0.0269572479872,-1.0428062268,2.27314725129,243.866095785,Pinks,0,0,0,0,0,0,1,1
0.0,-0.744111802479,-1.01657761449,-0.566447854155,0.459934009287,191.468074103,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.666211177276,0.250825830678,-0.0571808134234,-0.402833457731,200.638753147,Purples,0,0,0,0,0,0,4,1
0.636363636364,0.00999560932049,0.185549409212,-0.473247479346,-0.254072952651,144.907161279,Purples,0,0,0,0,0,0,2,1
0.363636363636,0.673909617675,0.125060350781,-0.720959675799,1.04166126665,41.2973106869,Browns,0,0,0,0,0,0,0,1
0.818181818182,-3.41175377699,0.351072270483,2.49492512972,-0.353239733519,441.718669457,Blues,0,0,0,0,0,0,4,2
0.454545454545,-0.445830808881,-0.772495438743,-0.536091683631,0.08498486313,169.722542466,Purples,0,0,0,0,0,0,7,1
0.545454545455,-1.80998647107,1.22498303513,-1.21432471804,-1.64285689246,422.40149049,Yellows,0,0,0,0,0,0,7,2
0.545454545455,0.509604103315,1.30276420888,-0.810954149494,-0.963155740465,264.484586124,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.529586820051,-0.0176371035906,0.847592238953,0.909677765889,26.6359457096,Browns,0,0,0,0,0,0,0,1
0.727272727273,0.19032861801,0.125497428682,0.610061801903,0.0440963294526,100.927191065,Purples,0,0,0,0,0,0,4,1
0.454545454545,0.454429995489,1.35825914715,-0.54480011259,-0.929600991324,264.428412748,Greens,0,0,0,0,0,0,4,1
0.0,-0.630790022517,-0.908156626545,-1.00913213463,-0.777342778323,263.180405017,Browns,0,0,0,0,0,0,2,1
0.454545454545,0.650365226494,1.4984454593,0.298171220032,-0.829087792976,262.655439841,Greens,0,0,0,0,0,0,2,1
0.727272727273,0.523597481301,1.64826041186,0.357689727634,-0.85571182744,276.252234134,Greens,0,0,0,0,0,0,0,1
0.363636363636,-0.710618322875,0.648383309894,-1.0561558276,-0.795501684854,252.191968544,Pinks,0,0,0,0,0,0,4,1
0.454545454545,2.40385246101,0.504426541182,-0.641339535029,2.68250950986,322.006844474,Pinks,0,0,0,0,0,0,1,1
0.181818181818,-0.842323978439,-1.09701422929,0.519391684128,-0.795242942475,285.812877348,Browns,0,0,0,0,0,0,7,1
0.363636363636,-0.254235140938,-0.457034969889,0.467589525736,0.790143353662,210.695886717,Greys,0,0,0,0,0,0,5,0
0.363636363636,0.626900750362,1.33875087672,0.352272028247,-0.999492337555,270.603944817,Greens,0,0,0,0,0,0,2,1
0.454545454545,-0.923265901232,-0.998772132294,0.210814696048,-0.799907616525,285.667827481,Browns,0,0,0,0,0,0,0,1
0.636363636364,0.0847372969554,0.675205741032,-0.855027925952,-0.19457997488,150.084670479,Purples,0,0,0,0,0,0,7,1
0.818181818182,-1.19430288918,1.55254174873,1.75260773579,2.3938024507,332.714508882,Blues,0,0,0,0,0,0,0,2
0.545454545455,0.0457308952792,-0.30081192253,-0.430709579999,-0.625332738294,194.054137478,Oranges,0,0,0,0,0,0,6,0
0.727272727273,0.459247661277,-0.602847276487,0.470939094332,0.230662186697,104.4082134,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.658610013473,-0.754651259423,-0.307951546585,-0.644101555973,244.091620128,Browns,0,0,0,0,0,0,1,1
0.454545454545,-0.606283967296,-0.067980251705,0.18742138923,-0.524825996971,209.134338602,Purples,0,0,0,0,0,0,2,1
0.727272727273,-0.4226170868,-0.307263961966,-0.471328138063,-0.0860185238976,158.325965843,Purples,0,0,0,0,0,0,7,1
0.818181818182,-0.214433722363,0.314640702298,-0.849806037368,-0.419346500463,176.453631513,Purples,0,0,0,0,0,0,4,1
0.0909090909091,0.324937444378,-0.0656714446232,-0.583503042799,0.780430766667,33.5973932232,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.703578433797,1.70983267188,-1.14342888012,1.80624304022,269.652586657,Yellows,0,0,0,0,0,0,7,2
0.363636363636,1.86374807335,-0.130957763676,-0.374275263664,2.23239125071,238.806726445,Pinks,0,0,0,0,0,0,0,1
0.0,0.353229762691,-0.656849494618,-0.548193615744,1.05494224299,98.1468676469,Greys,0,0,0,0,0,0,5,0
0.181818181818,-0.653205442149,-1.10022244695,0.72347646874,-0.795122753294,276.213912,Browns,0,0,0,0,0,0,4,1
0.454545454545,-0.211210921827,0.277997482836,-0.941962888965,0.437333057879,95.3223533952,Purples,0,0,0,0,0,0,2,1
0.363636363636,-0.432884229889,0.0696637166641,0.190076414304,0.546750476883,109.850310554,Reds,0,0,0,0,0,0,6,0
0.636363636364,-1.02628201907,1.4632087617,-1.15113348505,1.62233263781,258.702024778,Yellows,0,0,0,0,0,0,4,2
0.363636363636,-0.759763569499,0.155170549493,-0.0635184630213,-0.723984030331,239.164755106,Pinks,0,0,0,0,0,0,0,1
0.272727272727,0.316704944045,-0.670594896593,-0.741239446681,0.10789697227,123.529563734,Greys,0,0,0,0,0,0,5,0
0.272727272727,-0.330910421399,-0.209883323171,-0.315451536031,0.426973764804,110.027338763,Reds,0,0,0,0,0,0,6,0
0.545454545455,0.608575582789,1.30197543354,-1.03440655297,-0.977133818755,265.860465057,Greens,0,0,0,0,0,0,7,1
0.181818181818,-1.10816746439,-0.375648105472,-0.567318591712,0.0530578394086,205.733909422,Oranges,0,0,0,0,0,0,5,0
0.454545454545,-0.000147886631618,-0.382693668255,1.21040761854,0.516070321183,87.0130709992,Browns,0,0,0,0,0,0,0,1
0.181818181818,0.131287027865,-0.0371876359734,-0.893070868471,0.702467620412,50.5241497974,Browns,0,0,0,0,0,0,7,1
0.454545454545,-0.216115055953,-0.178009956963,-0.419051317014,-0.223446264138,155.413984562,Reds,0,0,0,0,0,0,6,0
0.363636363636,0.000729171063724,0.167993781734,-0.0805109010544,0.264430368704,88.4092424446,Reds,0,0,0,0,0,0,3,0
0.272727272727,-0.0746684918673,-0.554625856175,0.203490563906,-0.566107754971,199.757645823,Browns,0,0,0,0,0,0,4,1
0.454545454545,-0.786073002134,-1.30723006793,-1.05842720489,-1.58997933807,375.030025501,Yellows,0,0,0,0,0,0,2,2
0.909090909091,-0.804122557925,-1.72260162784,-0.284359361028,-0.0873985424882,190.322481176,Purples,0,0,1,0,0,0,0,1
0.272727272727,-0.311105993125,-0.0570146639385,-0.844007032198,0.595160654791,97.4980685261,Browns,0,0,0,0,0,0,1,1
0.545454545455,1.9177058291,0.0926502914254,-0.100474330754,2.0356016781,219.808254031,Pinks,0,0,0,0,0,0,0,1
0.0909090909091,-0.51088236216,-0.762709756045,-0.866034314024,-0.954557538461,269.549076349,Browns,0,0,0,0,0,0,7,1
0.727272727273,0.197982684031,0.846015683977,-0.703050471225,0.117199778702,126.408406791,Purples,0,0,0,0,0,0,7,1
0.636363636364,-0.535692151822,-0.370681673844,-0.917793641056,0.304049217583,140.852849257,Purples,0,0,0,0,0,0,1,1
0.545454545455,0.571426012821,1.39612446355,-0.417776159473,-0.986677648457,272.71373277,Greens,0,0,0,0,0,0,4,1
0.545454545455,0.459122610883,0.907954261873,-0.460266638246,-0.953737903873,242.86011244,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.829113669662,-0.85129183426,0.142836244862,-0.710651443466,264.675906888,Browns,0,0,0,0,0,0,1,1
0.545454545455,1.87182192762,-0.000320312162523,-1.04458248422,2.32525796036,248.46029984,Pinks,0,0,0,0,0,0,0,1
0.454545454545,-3.23569006634,0.177761229827,1.31587421735,-0.822564332192,448.474716296,Blues,0,0,0,0,0,0,4,2
0.0909090909091,-0.0685052522727,-0.296382528618,-0.715165935471,0.748416565711,81.7806575086,Browns,0,0,0,0,0,0,7,1
0.545454545455,0.150291259349,-0.731093905606,-0.515185951519,0.172097878842,128.335949804,Purples,0,0,0,0,0,0,2,1
0.454545454545,-0.331493334487,-0.50363584463,-0.886679050029,-0.59105943846,211.329397856,Browns,0,0,0,0,0,0,0,1
0.0909090909091,0.0735255565442,-0.382196101932,-0.96040542465,-0.407411374125,169.421506974,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.30560228009,-0.124024809788,-0.763127002287,1.08782160316,107.263783655,Whites,0,0,0,0,0,0,1,1
0.363636363636,-0.0309261743695,0.17169876494,-0.181730936044,0.573110148066,69.3478963735,Reds,0,0,0,0,0,0,3,0
0.636363636364,0.762446258826,1.44321688847,1.22455647465,-0.966347720096,274.029948077,Greens,0,0,0,0,0,0,0,1
0.818181818182,0.540483287708,1.34783449232,-0.717919924587,-0.818739972319,251.302309377,Greens,0,0,0,0,0,0,4,1
0.818181818182,-0.511594862318,-0.366949308926,-0.791611937597,0.304904898487,138.562121173,Purples,0,0,0,0,0,0,4,1
1.0,1.51787421268,-2.31950214007,1.61364700542,1.39235345459,304.0697671,Blues,0,0,0,0,0,0,0,2
0.272727272727,2.20711300073,-0.000103140693647,-0.28525007753,-9.46189210902e-15,280.906914216,Pinks,0,0,0,0,1,0,7,1
0.181818181818,1.85173460509,-0.180505488551,-0.276596255964,2.2200344167,237.42902856,Pinks,0,0,0,1,0,0,4,1
0.363636363636,-0.0286580450176,-0.385386999625,-0.469117675959,0.693634823452,84.6160741832,Browns,0,0,0,0,0,0,0,1
0.818181818182,-0.466371914333,0.146508207014,-0.847038419307,-9.46189210902e-15,147.256898185,Purples,0,0,0,0,1,0,4,1
0.181818181818,-0.452110697604,-0.670445348099,-0.570561317513,-0.652938701888,230.461728575,Browns,0,0,0,0,0,0,7,1
0.727272727273,1.2581950639,1.30909436389,-1.44297493379,0.98920748568,159.436512149,Yellows,0,0,0,0,0,0,7,2
0.454545454545,1.46080056699,1.40040011797,-1.36553287871,2.144439093,255.500584227,Yellows,0,0,0,0,0,0,4,2
0.454545454545,0.250391658062,-0.233820064557,-0.709865590031,0.520775894347,58.7309855158,Browns,0,0,0,0,0,0,0,1
0.454545454545,-0.175018272586,0.0340829772411,0.334716424505,-0.0243299730126,128.77262568,Purples,0,0,0,0,0,0,2,1
0.272727272727,0.00194356632804,-0.243414879808,-0.642465663743,0.215446714303,99.9391920767,Reds,0,0,0,0,0,0,6,0
0.0,-0.581537157736,-0.72070896734,-0.669882904329,-0.496807616347,223.820696929,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.291777107779,-0.957128655072,-0.636494375404,0.159161726958,145.223657822,Greys,0,0,0,0,0,0,3,0
0.0,-0.410343164261,-0.603536769234,-0.65798045374,0.241599791142,146.47628808,Greys,0,0,0,0,0,0,5,0
0.0,-0.546476759533,0.798083809322,-0.644371194242,-0.376782288475,205.91167484,Pinks,0,0,0,0,0,0,2,1
0.636363636364,-0.986284567494,1.42768004448,-1.18135180207,-1.25220591917,346.001828244,Yellows,0,0,0,0,0,0,2,2
0.363636363636,-0.476397209723,-0.266820998597,-0.440474119767,-0.140454212465,165.840563735,Purples,0,0,0,0,0,0,2,1
0.0909090909091,-0.599088781647,0.221521475377,-0.0238480905125,-0.523289299141,230.363742971,Browns,0,0,1,0,0,0,7,1
0.272727272727,2.0361984353,0.0379747912559,-0.597797283722,2.25987436296,250.862851675,Pinks,0,0,0,0,0,0,7,1
0.454545454545,1.04001318637,1.81643313085,-0.983079835008,-0.791111215878,286.555013258,Greens,0,0,0,0,0,0,4,1
0.363636363636,-0.867750813865,1.15004040187,2.60387457298,1.28174418285,207.678308683,Yellows,0,0,0,0,0,0,2,2
0.727272727273,0.00601039344932,-0.87910679253,2.34459503306,2.64689756859,282.267488705,Blues,0,0,0,0,0,0,7,2
0.363636363636,-0.723721722189,-1.04183016561,-1.07162175222,-0.867483300549,283.629015956,Browns,0,0,0,0,0,0,0,1
0.545454545455,-0.0977620411246,0.896905631962,-0.181396868386,0.216630016291,136.128985692,Purples,0,0,0,0,0,0,2,1
0.363636363636,2.44960321628,0.0796089284647,-0.679228336644,2.54559552971,306.97095337,Pinks,0,0,0,0,0,0,4,1
0.545454545455,-1.47495031058,-0.896167667665,1.64393643132,1.25188575537,252.145167309,Yellows,0,0,0,0,0,0,4,1
0.272727272727,-0.33220845865,-0.0671439130182,-1.08585251956,0.873783669017,99.6888283202,Reds,0,0,0,0,0,0,3,0
0.545454545455,1.76288899674,1.68323950959,3.90182443969,0.991059576705,221.846698076,Blues,0,0,0,0,0,0,4,2
0.0909090909091,0.186529083003,-0.241452913763,0.0296675806676,0.79117221324,57.1700001507,Browns,0,0,0,0,0,0,2,1
