Number_of_valued_Kneset_members,Yearly_IncomeK,Overall_happiness_score,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Weighted_education_rank,Vote,Number_of_valued_Kneset_members_isNull,Yearly_IncomeK_isNull,Overall_happiness_score_isNull,Avg_Satisfaction_with_previous_vote_isNull,Garden_sqr_meter_per_person_in_residancy_area_isNull,Weighted_education_rank_isNull,Most_Important_Issue_int,Will_vote_only_large_party_int
0.272727272727,0.405923109086,0.32946205827,-0.539236850946,0.365147137359,59.8391432167,Purples,0,0,0,0,0,0,2,1
0.272727272727,0.409875927088,-1.01043581605,-0.276596255964,0.100260698755,152.342533902,Greys,0,0,0,1,0,0,3,0
0.363636363636,-0.0602948651203,0.495552005749,1.01786898781,0.105862218239,117.489156912,Purples,0,0,0,0,0,0,7,1
0.727272727273,0.489041476869,1.31378189278,-0.76338156249,-0.794044547324,246.580127332,Greens,0,0,0,0,0,0,4,1
0.454545454545,0.132937955051,-0.0658668137104,-0.606669925945,0.73293298633,51.1765889128,Browns,0,0,0,0,0,0,0,1
0.545454545455,1.05050937835,1.84857270445,-0.994260172147,-0.310764733458,249.138097665,Greens,0,0,0,0,0,0,2,1
0.0909090909091,-0.450076221098,-0.689313018862,0.720929783471,-0.718598307702,238.13674038,Browns,0,0,0,0,0,0,2,1
0.454545454545,-0.308266603849,-0.762333351425,0.0681929030777,-0.677360075606,230.668842243,Browns,0,0,0,0,0,0,0,1
0.818181818182,-0.605950860833,-0.147117011755,1.98375780402,-2.65242158936,465.835962128,Blues,0,0,0,0,0,0,1,2
0.818181818182,0.644482859023,1.66720111573,-0.266207838901,-0.630623510203,255.778963357,Greens,0,0,0,0,0,0,0,1
0.818181818182,-0.874226700527,2.29040929281,1.58939330653,0.894372248686,295.593248647,Yellows,0,0,0,0,0,0,0,2
0.0,-0.48318962559,-0.776746429023,-0.960528279719,-0.557893154105,227.207160288,Browns,0,0,0,0,0,0,2,1
0.545454545455,0.440295602731,0.311564619787,-0.353140149061,-0.0643329018981,110.207418514,Purples,0,0,0,0,0,0,2,1
0.181818181818,-0.591004578812,-0.504141455282,0.171649418059,0.333876975258,150.396131624,Greys,0,0,0,0,0,0,3,0
0.363636363636,-0.589621745415,-0.771648443288,1.02899971536,-0.694285586696,246.184197252,Browns,0,0,0,0,0,0,1,1
0.545454545455,0.577235691441,0.983975837575,-0.568356535341,-1.16806215386,271.949774624,Greens,0,0,0,0,0,0,1,1
0.454545454545,0.850205638181,1.41058707249,-0.522623866837,-0.510141169014,225.457647986,Greens,0,0,0,0,0,0,4,1
0.454545454545,0.0751193316764,1.31958186951,-0.0735221600251,0.175003125694,168.4080742,Purples,0,0,0,0,0,0,2,1
0.454545454545,0.588511111888,1.63544570098,-0.557915986008,-0.957974057447,285.675696272,Greens,0,0,0,0,0,0,2,1
0.454545454545,0.300278726956,0.0303079952548,-0.631497068421,0.642176271184,33.8060097008,Browns,0,0,0,0,0,0,0,1
0.409090909091,-1.17342175147,-0.251023749872,-0.743344521176,0.37498053426,193.872584509,Oranges,1,0,0,0,0,0,5,0
0.363636363636,-3.28224336443e-15,-0.787762415596,-0.304278693423,-0.692149690241,240.250796666,Browns,0,1,0,0,0,0,1,1
0.727272727273,0.670618250403,1.49435458489,-0.847739584055,-0.87194555315,266.912290981,Greens,0,0,0,0,0,0,4,1
0.0909090909091,0.0214188275835,-0.3494401504,-0.709274529408,0.890221621904,80.3796477158,Browns,0,0,0,0,0,0,2,1
0.363636363636,0.49062797581,0.355072762631,-0.970440775201,-0.597832757131,179.428515391,Purples,0,0,0,0,0,0,7,1
0.0,1.88521997404,0.275608438718,-0.725968693883,2.29740975545,246.865629144,Pinks,0,0,0,0,0,0,2,1
0.181818181818,0.563021299217,-0.359211188989,-0.797692996404,0.546732890288,56.9558465531,Greys,0,0,0,0,0,0,3,0
0.545454545455,0.526248932806,1.31090936176,-0.814278850527,-0.689452085536,235.020607117,Greens,0,0,0,0,0,0,1,1
0.0,-0.946629096415,0.509108138388,-0.444385594485,-0.845569973445,267.937473735,Pinks,0,0,0,0,0,0,2,1
0.181818181818,-0.651101683813,-1.11246148068,-0.651320491938,-0.697563740877,267.51361801,Browns,0,0,0,0,0,0,4,1
0.545454545455,0.583416672266,1.28966981879,-0.95455938473,-0.973984155347,264.770862044,Greens,0,0,0,0,0,0,2,1
0.363636363636,-0.0168865986264,-0.282958751558,-1.01367278212,-0.511693795844,181.887744613,Oranges,0,0,0,0,0,0,5,0
0.636363636364,0.558722659238,1.62098742737,-0.962931399916,-0.864369172398,275.047339347,Greens,0,0,0,0,0,0,2,1
0.909090909091,-0.627214348748,0.556579549233,-0.6133739657,0.186423289385,156.039490867,Purples,0,0,0,0,0,0,1,1
0.818181818182,0.961191949574,1.83760665545,1.02008278325,-0.697800135551,278.49667138,Greens,0,0,0,0,0,0,4,1
0.0909090909091,0.360585985167,-0.209509057742,-0.412078604538,0.700275065312,42.0494405479,Browns,0,0,0,0,0,0,7,1
0.181818181818,-0.949536567196,-0.744445736784,0.866061466114,0.541962043997,188.398879683,Oranges,0,0,0,0,0,0,5,0
0.545454545455,1.81807484301,0.126445864786,-0.538799463691,2.09539835697,219.942904151,Pinks,0,0,0,0,0,0,0,1
0.0909090909091,-0.389483795637,-0.105280664881,0.511267372633,0.792444138003,104.980155874,Reds,0,0,0,0,0,0,3,0
0.818181818182,-0.229553606802,0.204558035972,0.0554816073328,-0.294136730504,161.612700102,Purples,0,0,0,0,0,0,4,1
0.363636363636,0.0120551280753,0.0829476657421,0.0645870229961,-0.356883539331,156.80605998,Oranges,0,0,0,0,0,0,5,0
0.363636363636,0.684187778914,1.55615957403,1.05429053556,-0.908082338155,275.043585084,Greens,0,0,0,0,0,0,7,1
0.363636363636,0.115091454695,-0.732399703663,-1.01828843591,0.960893941149,110.22177951,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.579655595982,-0.451808556476,-0.544332227396,0.118472802604,159.377198504,Purples,0,0,0,0,0,0,4,1
0.454545454545,-1.0950124871,0.425029566337,0.634891325739,-0.766579793398,268.094252832,Whites,0,0,0,0,0,0,0,1
0.454545454545,-0.284126298426,-0.768454947508,0.0161488944248,0.328046930627,144.408216857,Purples,0,0,0,0,0,0,2,1
0.363636363636,1.02668782106,-0.930053962683,2.62646560629,-2.5318025889,449.654676121,Blues,0,0,0,0,0,0,7,2
0.636363636364,2.42694704805,-2.44726751938,1.83019779761,-2.85814751375,588.245475555,Blues,0,0,0,0,0,0,0,2
0.545454545455,2.49996141338,0.327082025698,-0.564532535466,2.57213437659,314.199899894,Pinks,0,0,0,0,0,0,0,1
0.181818181818,-0.529499596688,-0.484202125999,-0.840789912336,0.725391421122,133.94930946,Whites,0,0,0,0,0,0,7,1
0.636363636364,0.211058330292,0.671558097252,0.406317383038,0.26641487997,99.7697734176,Purples,0,0,0,0,0,0,7,1
0.181818181818,-0.00657451796777,-0.111569370409,-0.633194392443,0.945282214622,72.0459785074,Reds,0,0,0,0,0,0,3,0
0.272727272727,-0.58980672214,-0.257614752174,-0.0602903594569,0.00657386904046,161.413380643,Reds,0,0,0,0,0,0,6,0
0.181818181818,1.76346326668,-0.133503855804,0.131723301458,1.97266907883,204.979802098,Pinks,0,0,0,0,0,0,4,1
0.454545454545,-0.953255747144,-0.87983818865,0.786030009134,-0.695932846707,272.049912034,Browns,0,0,0,0,0,0,0,1
0.909090909091,-1.8860036587,-0.9291845152,1.2313624798,2.39973988184,358.201332428,Yellows,0,0,0,0,0,0,1,2
0.545454545455,1.3386173561,-0.903151227043,-1.07122004723,1.45815574583,166.900227853,Yellows,0,0,0,0,0,0,2,2
0.272727272727,-0.103122226801,-0.319816919795,0.243675680187,0.213511727665,110.573030373,Reds,0,0,0,0,0,0,3,0
1.0,-0.860517563087,1.26850117842,-1.39741145451,1.39260904757,220.702783193,Yellows,0,0,0,0,0,0,0,2
0.818181818182,0.407491357083,0.721372563479,-0.916617980867,-0.0856566450328,132.243255328,Purples,0,0,0,0,0,0,4,1
0.727272727273,1.09202335628,1.62537742133,0.299319688078,-0.501671253195,245.915086529,Greens,1,0,0,0,0,0,0,1
0.272727272727,0.0297904934956,-0.192800748493,-0.340555325402,0.851582578688,68.636224212,Whites,0,0,0,0,0,0,7,1
0.727272727273,-0.695545084885,-1.08916571553,-0.276596255964,1.04042159287,194.192173324,Yellows,0,0,0,1,0,0,1,2
0.818181818182,0.255474734149,0.528751455065,-0.619888536279,0.338358115277,81.1915473678,Purples,0,0,0,0,0,0,0,1
0.454545454545,-3.9031031902,-0.514935390277,2.44386964742,-1.62905747611,566.653057074,Blues,0,0,0,0,0,0,2,2
0.0909090909091,-0.0805468020597,-0.415617666845,0.427636180661,0.378808701917,102.390139472,Greys,0,0,0,0,0,0,5,0
0.454545454545,-0.0554206231162,-0.142472755506,-0.631855570433,-9.46189210902e-15,79.0616526041,Browns,0,0,0,0,1,0,0,1
0.727272727273,1.03901296208,-1.06251013556,1.04393180795,-1.17407697759,288.451322734,Yellows,0,0,0,0,0,0,4,2
0.272727272727,2.00685899796,0.00613212100743,-1.10817902353,2.00932452958,223.270677428,Pinks,0,0,0,0,0,0,7,1
0.272727272727,0.389850672821,-0.0346263652049,-1.03633780138,0.852280598623,29.7031592355,Browns,0,0,0,0,0,0,1,1
0.727272727273,-0.15562992693,0.297475657742,0.557880339408,0.32537986516,98.208655948,Purples,0,0,0,0,0,0,7,1
0.545454545455,-0.199109605553,-0.339234274179,-0.366203435249,0.0353490417256,133.416678844,Reds,0,0,0,0,0,0,6,0
0.545454545455,0.694915108643,-0.320652967088,-0.212821744073,0.138761593477,92.3480478324,Purples,0,0,0,0,0,0,7,1
0.818181818182,-4.19602325182,-2.85508439949,1.60423682745,2.66000126506,652.546788405,Blues,0,0,0,0,0,0,4,2
0.272727272727,-3.28224336443e-15,-0.494175142744,-0.465866962561,-0.277438359593,162.61278572,Greys,0,1,0,0,0,0,3,0
0.272727272727,2.09707240299,0.00124607957089,0.398587354162,2.22276919569,250.957408262,Pinks,0,0,0,0,0,0,1,1
0.0909090909091,-0.304058548623,-0.483909461615,-0.0439296031421,1.02683608886,120.297184893,Greys,0,0,0,0,0,0,5,0
0.818181818182,-0.30036035643,-0.86592355695,-0.569304033168,-0.574165960139,224.907854175,Purples,0,0,0,0,0,0,1,1
0.0909090909091,-0.707196800162,-1.39912260378,-0.652661812751,-0.972784424824,313.529305905,Pinks,0,0,0,0,0,0,7,1
0.272727272727,-1.37002242174,0.194770844965,0.46421395333,-0.75651610212,284.357187825,Whites,0,0,0,0,0,0,7,1
0.0,0.19048386206,-0.41623257283,0.322019589086,-0.542981874852,183.592832952,Oranges,0,0,0,0,0,0,5,0
0.727272727273,0.511089196917,1.32514482692,-0.966727097799,-0.989571316564,268.793766356,Greens,0,0,0,0,0,0,7,1
0.363636363636,0.373986840564,-0.291220815069,-0.367868633561,0.331952189146,72.567415425,Purples,0,0,0,0,0,0,2,1
0.181818181818,-0.764738403395,-0.752136208266,-0.883013770081,-0.649524566138,250.568585445,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.0914116026706,1.07733282453,3.04720602252,2.36905099782,249.25855158,Blues,0,0,0,0,0,0,2,2
0.363636363636,-0.344270504324,-0.782193249381,0.13153536226,-0.557950856908,220.726111052,Browns,0,0,0,0,0,0,0,1
0.272727272727,-0.790626581083,-0.699018467348,-0.909909462388,-0.715034631138,256.265079571,Browns,0,0,0,0,0,0,4,1
0.909090909091,0.291684325099,-0.292143268109,-0.345309321848,0.546939726685,59.2221826923,Purples,0,0,0,0,0,0,1,1
1.0,0.401073028923,-1.27142115215,3.57301304444,1.57645475767,191.973837324,Blues,0,0,0,0,0,0,0,2
0.545454545455,-0.596016112977,-2.43778049726,3.25581172559,-2.72162760508,554.732788552,Blues,0,0,0,0,0,0,7,2
0.0909090909091,-0.750112368022,-0.968120876936,-0.809965195613,-0.620841776282,257.555727428,Browns,0,0,0,0,0,0,2,1
0.181818181818,0.0441752311499,0.0226438919697,-0.242125037639,0.629506836393,210.695886717,Browns,0,0,0,0,0,0,7,1
0.909090909091,0.517853380358,1.65972633864,-0.710769880362,-1.02433191584,294.406568887,Greens,0,0,0,0,0,0,1,1
0.363636363636,0.229840046516,0.706951778203,-0.148096318209,0.448801958246,89.1199218337,Purples,0,0,0,0,0,0,7,1
0.454545454545,-0.659927241689,-0.391396202276,0.871283769857,0.392410788545,148.645326214,Purples,0,0,0,0,0,0,2,1
0.727272727273,0.441511804169,1.51878639618,0.27194644883,-0.853833071521,267.087951111,Greens,0,0,0,0,0,0,1,1
0.363636363636,0.172056039199,-0.554170271262,0.775694172337,0.638358044954,86.5013781613,Greys,0,0,0,0,0,0,5,0
0.545454545455,0.455117808786,0.045224795279,-0.276596255964,0.188171052479,74.162332665,Purples,0,0,0,1,0,0,2,1
0.909090909091,0.538458537774,1.60489025162,-0.431185822141,-0.825345404413,269.947298149,Greens,0,0,0,0,0,0,1,1
0.636363636364,-2.10027362959,-2.10592130442,2.89240770515,1.61736788019,393.645964245,Blues,0,0,0,0,0,0,7,2
0.727272727273,0.359601228186,1.13587790999,-0.435671546294,-0.863107943453,244.4498897,Greens,0,0,0,0,0,0,4,1
0.0909090909091,0.243093745607,0.110510892505,-0.28020637195,0.887112507906,41.7804765859,Whites,0,0,0,0,0,0,2,1
0.727272727273,0.639277744841,1.66040021648,-0.369825224309,-0.969244325701,288.65248883,Greens,0,0,0,0,0,0,1,1
0.636363636364,1.36409276087,-1.20482747654,1.12491608105,-1.51907919635,342.223018605,Yellows,0,0,0,0,0,0,1,2
0.272727272727,-0.133646583749,-0.498794417142,0.420509810317,-0.200980477912,160.010526253,Greys,0,0,0,0,0,0,5,0
0.363636363636,-0.508121492974,-0.360647878902,-0.440624451243,0.958183034521,128.969501546,Whites,0,0,0,0,0,0,4,1
0.545454545455,-0.271956350206,0.518111565144,0.164168388082,0.368842821132,113.772632157,Purples,0,0,0,0,0,0,4,1
0.636363636364,0.736221242821,0.22306288239,0.854701173388,-0.919708418558,261.55824763,Greens,0,0,1,0,0,0,0,1
0.181818181818,2.16632453577,-0.0442986983336,0.836737345133,2.62375266245,298.372706464,Pinks,0,0,0,0,0,0,2,1
0.363636363636,-0.0558211251548,-0.384958939659,0.899863228477,0.585741306081,88.8603760756,Browns,0,0,0,0,0,0,0,1
0.0,-0.516751429063,-0.688042665686,-0.805223473694,0.635019517398,210.695886717,Greys,0,0,0,0,0,0,5,0
0.818181818182,-0.240123092992,0.980550293757,-0.814032159386,0.496713575182,137.93916712,Purples,0,0,0,0,0,0,4,1
0.818181818182,1.21732696839,1.71734873921,-0.320797417247,-0.858015353009,288.865484943,Greens,0,0,0,0,0,0,1,1
0.636363636364,0.383125772343,0.400842751227,0.394454117875,-0.232695704406,134.956563252,Purples,0,0,0,0,0,0,1,1
0.363636363636,-0.753170695368,0.0366529969764,-1.00221429204,-0.265416081724,192.984884347,Oranges,0,0,0,0,0,0,5,0
0.0909090909091,0.684196149725,1.58866837013,-0.14941147319,-0.0281939456195,121.154673917,Greys,0,0,1,0,0,0,3,0
0.0,-0.635037390203,-0.940679754382,-0.276596255964,-0.523240806948,240.667758699,Browns,0,0,0,1,0,0,2,1
0.181818181818,0.298079961661,-0.417271886355,0.389651101645,0.560933267674,69.4353443809,Greys,0,0,0,0,0,0,3,0
0.272727272727,-0.570095623523,-0.0832265934254,-0.764931775402,0.235272377856,139.491974025,Purples,0,0,0,0,0,0,2,1
1.0,-0.502986746588,-0.147029883539,-0.522771259095,-0.191300051285,169.736854758,Purples,0,0,0,0,0,0,0,1
0.272727272727,-0.411576065533,-0.697793843073,-0.69834283475,-0.425520126419,206.455653198,Browns,0,0,0,0,0,0,4,1
0.0909090909091,0.519755251105,0.021380931254,-0.238598193262,-0.314936942161,139.468833506,Oranges,0,0,0,0,0,0,5,0
0.181818181818,0.361345372068,-0.0314715470191,-0.297309172628,0.667813930622,29.3291838547,Browns,0,0,0,0,0,0,4,1
0.545454545455,0.389895925614,-0.399453747813,-0.868569210707,-0.192856457855,136.585031819,Purples,0,0,0,0,0,0,1,1
0.363636363636,-1.03295314982,-0.127047457519,0.542185507581,0.726118532369,171.025490461,Oranges,0,0,0,0,0,0,6,0
0.727272727273,0.493334310123,1.29417609865,-0.0346085625089,-1.19455052279,290.504935654,Greens,0,0,0,0,0,0,7,1
0.272727272727,0.154685522591,-0.671591536528,0.526780622971,0.887712416241,100.103275393,Greys,0,0,0,0,0,0,3,0
0.636363636364,1.16576671155,-0.711666824188,2.05635476658,-2.28849793762,414.429031977,Yellows,0,0,0,0,0,0,0,2
0.363636363636,0.132056745792,-0.161953216317,-0.703994780121,-0.161591757751,210.695886717,Purples,0,0,0,0,0,0,7,1
0.363636363636,0.321950937428,0.244456200564,-0.62917392486,-0.368778570416,150.004605244,Purples,1,0,0,0,0,0,0,1
0.727272727273,0.715461275859,1.29573322397,0.409024424431,-0.893068994515,256.368495038,Greens,0,0,0,0,0,0,7,1
0.181818181818,-0.389770624371,-0.510929213263,-0.200711089224,-0.493907944922,204.044949559,Browns,0,0,0,0,0,0,7,1
0.181818181818,1.95738701017,-0.224458041769,-0.545277743933,2.16219596343,238.227591579,Pinks,0,0,0,0,0,0,4,1
0.636363636364,0.300791578817,0.109407999619,-0.230792047842,-0.253709400913,134.523748388,Purples,0,0,0,0,0,0,7,1
0.363636363636,2.15574508307,-0.038537653044,-0.481610983927,2.32170013203,265.205484144,Pinks,0,0,0,0,0,0,4,1
0.181818181818,1.99366838251,-0.157657698224,-0.0270561553195,2.18632100094,241.990275464,Pinks,0,0,0,0,0,0,2,1
0.363636363636,0.457631005341,-1.1128156925,0.935779571193,0.203920736259,154.918879712,Greys,0,0,0,0,0,0,3,0
0.818181818182,0.742103140863,1.58593962945,-0.276596255964,-0.877039247614,274.200334765,Greens,0,0,0,1,0,0,4,1
0.818181818182,0.923350718181,-1.26766237322,2.42251071222,-0.658576681022,243.283782498,Blues,0,0,0,0,0,0,0,2
0.0909090909091,-3.28224336443e-15,0.0238705333626,-0.224533492,0.617112424211,35.552369062,Whites,0,1,0,0,0,0,2,1
0.545454545455,-0.189431695487,-0.0640714284646,-0.47529719605,0.0328919000447,124.98033795,Purples,0,0,0,0,0,0,4,1
0.454545454545,0.734395848813,1.27190515912,-0.804812636673,-1.11313334321,210.695886717,Greens,0,0,0,0,0,0,7,1
1.0,-0.0665757467367,1.16171472819,-1.05832478327,0.204407514544,157.600479568,Purples,0,0,0,0,0,0,0,1
0.363636363636,-0.726750819145,0.410892447741,-1.05547273862,0.113470865412,164.514660417,Purples,0,0,0,0,0,0,7,1
0.545454545455,0.316704797169,1.28804551432,-0.678377985887,-0.902659211851,258.298682389,Greens,0,0,0,0,0,0,2,1
0.272727272727,0.423598247204,-0.176172688215,-0.219041645083,0.803399581712,36.0563481377,Browns,0,0,0,0,0,0,4,1
0.636363636364,0.484469358745,0.00820848893929,-0.0743766567491,-0.0232106560107,101.548830385,Purples,0,0,0,0,0,0,4,1
0.363636363636,-0.695728976315,-0.790833528555,-1.06338016312,-0.65157753971,248.549689206,Browns,0,0,0,0,0,0,1,1
0.272727272727,0.0542877328525,-1.26607403363,0.854057590458,0.150095303642,182.030134362,Oranges,0,0,0,0,0,0,5,0
0.636363636364,-3.3200042653,1.18257847097,2.16605040578,-1.2885499319,502.982877328,Blues,0,0,0,0,0,0,7,2
0.363636363636,-0.230299898602,-0.00254568319888,-0.276596255964,0.146285609209,116.504825313,Purples,0,0,0,1,0,0,2,1
0.272727272727,2.26134475897,-0.117024640837,-0.777515941032,2.20099056509,260.615601397,Pinks,0,0,0,0,0,0,1,1
0.0,-0.579201428996,-0.743769053233,-1.01912769449,-0.742370348749,249.33879502,Browns,0,0,0,0,0,0,2,1
0.272727272727,0.5902962187,0.483599398059,-0.178093040608,0.998023170745,210.695886717,Whites,0,0,0,0,0,0,7,1
0.636363636364,1.64718481269,-1.09702260086,1.86367536332,1.0432093824,178.611801796,Yellows,0,0,0,0,0,0,0,2
0.909090909091,-0.361808998597,0.106907300399,1.20225077781,0.412048109846,108.429943521,Purples,0,0,0,0,0,0,0,1
0.363636363636,0.265272119726,-0.391977308417,-0.276596255964,0.853912771777,66.4456485028,Browns,0,0,0,1,0,0,0,1
0.818181818182,-0.672931350737,1.06823422784,-1.28282184291,1.0209137545,177.246248632,Yellows,0,0,0,0,0,0,0,2
0.545454545455,-0.0935485090815,0.127771470889,0.517435068754,0.251931818436,96.2726551973,Purples,0,0,0,0,0,0,1,1
0.181818181818,-0.73478620795,0.373802096279,0.579692366659,-0.849025972626,253.280479105,Pinks,0,0,0,0,0,0,2,1
0.0,1.8719644524,0.0326362891718,-0.678021207078,2.33435601235,249.363442595,Pinks,0,0,0,0,0,0,2,1
0.454545454545,-0.974701646681,-0.845764727715,0.219721038765,-0.671763557648,269.605133095,Browns,0,0,0,0,0,0,0,1
0.0909090909091,-0.162403201542,-0.116933206994,-0.251855741223,0.772356943381,82.3006502735,Whites,0,0,0,0,0,0,2,1
0.545454545455,-0.59507771496,0.379903731884,-0.951213482114,0.167656101265,148.697633545,Purples,0,0,0,0,0,0,4,1
0.545454545455,0.642924388674,1.21590913807,-0.999935433759,-0.70241601126,230.058315247,Greens,0,0,0,0,0,0,1,1
0.545454545455,-3.28224336443e-15,1.29080800415,-0.675121709615,-0.712027765704,235.970828968,Greens,0,1,0,0,0,0,7,1
0.454545454545,0.971834255023,1.79549097653,2.99558786407,-1.59151963622,366.732115329,Blues,0,0,0,0,0,0,7,2
0.181818181818,-0.727437553103,-1.18083442835,0.334269439175,0.242587429357,210.255465694,Oranges,0,0,0,0,0,0,5,0
0.363636363636,2.12511607196,-0.0363859487229,-0.457346809272,2.13590498931,244.177687968,Pinks,0,0,0,0,0,0,0,1
0.363636363636,0.232787132852,-0.446226667069,-0.60733365516,-0.972492176177,237.049783216,Pinks,0,0,0,0,0,0,0,1
0.272727272727,-0.293306436712,-0.695905907431,-0.730054792446,-0.563944625241,214.755828106,Browns,0,0,0,0,0,0,7,1
0.272727272727,-0.380575418704,-0.879296264843,0.0484212894589,0.708437133394,150.068998198,Greys,0,0,0,0,0,0,5,0
0.181818181818,-0.1947105221,-1.28769619118,-1.0474934126,0.362693743171,184.170479216,Oranges,0,0,0,0,0,0,5,0
0.727272727273,-0.46181155325,-0.485925667781,3.58026971416,-1.15786538476,281.241349654,Blues,0,0,0,0,0,0,1,2
0.636363636364,0.785743795801,1.10914714824,-0.506534479344,-0.935882614281,250.95159153,Greens,0,0,0,0,0,0,1,1
0.545454545455,0.465309363584,1.56214987186,-0.473838887396,-1.1109945595,297.258320293,Greens,0,0,0,0,0,0,4,1
0.181818181818,-0.0530469517935,0.421147206713,-0.680473540026,-0.0421541056077,128.932931633,Reds,0,0,0,0,0,0,3,0
0.636363636364,0.375080510137,0.879343264127,-0.611174594385,-1.19484439183,271.954069083,Greens,0,0,0,0,0,0,2,1
0.363636363636,-0.674901885236,-0.84101903355,-1.00702056784,-0.788894183775,263.396532852,Browns,0,0,0,0,0,0,0,1
0.0909090909091,0.0351105363495,-0.18934146119,0.961489791246,0.743214262934,66.2779074216,Browns,0,0,0,0,0,0,7,1
0.363636363636,0.0431034584147,0.152471845178,0.00657059460986,0.456970796456,68.7670574201,Whites,0,0,0,0,0,0,1,1
0.454545454545,0.262181428146,0.367379878138,-0.0288323907548,0.60337937871,50.4949507576,Purples,0,0,0,0,0,0,7,1
0.181818181818,0.0333869617593,0.807448950051,0.00149077661544,0.339027259228,200.417041924,Oranges,0,0,1,0,0,0,6,0
0.636363636364,0.0827589186211,-0.250538452771,-0.58147833287,0.367708600825,81.9378761004,Purples,0,0,0,0,0,0,2,1
0.727272727273,2.44429673446,-2.81958000201,4.02212926127,-1.23602990342,464.170708852,Blues,0,0,0,0,0,0,4,2
